10.1016/j.dib.2022.108443,10.1016/j.jhazmat.2022.128409,"['Jiang, Wenbin', 'Xu, Xuesong', 'Hall, Ryan', 'Zhang, Yanyan', 'Carroll, Kenneth C.', 'Ramos, Frank', 'Engle, Mark A.', 'Lin, Lu', 'Wang, Huiyao', 'Sayer, Matthias', 'Xu, Pei']","['Jiang, Wenbin', 'Xu, Xuesong', 'Hall, Ryan', 'Zhang, Yanyan', 'Carroll, Kenneth C.', 'Ramos, Frank', 'Engle, Mark A.', 'Lin, Lu', 'Wang, Huiyao', 'Sayer, Matthias', 'Xu, Pei']",11,11,Energy,Engineering,1,1,0,1
10.1016/j.dib.2022.107943,10.1016/j.molliq.2021.116331,"['Jakubowska, Anna']","['Jakubowska, Anna']",1,1,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108494,10.1016/j.icarus.2022.115137,"['Morgan, Alexander M.', 'Wilson, Sharon A.', 'Howard, Alan D.']","['Morgan, Alexander M.', 'Wilson, Sharon A.', 'Howard, Alan D.']",3,3,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2022.108251,10.1016/j.jhydrol.2022.127776,"['Dobre, Mariana', 'Srivastava, Anurag', 'Lew, Roger', 'Deval, Chinmay', 'Brooks, Erin S.', 'Elliot, William J.', 'Robichaud, Peter R.']","['Dobre, Mariana', 'Srivastava, Anurag', 'Lew, Roger', 'Deval, Chinmay', 'Brooks, Erin S.', 'Elliot, William J.', 'Robichaud, Peter R.']",7,7,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108292,10.1016/j.uclim.2022.101168,"['Reis, Cláudia', 'Lopes, António', 'Nouri, A. Santos']","['Reis, Cláudia', 'Lopes, António', 'Nouri, A. Santos']",3,3,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108047,10.1016/j.ecmx.2021.100172,"['Hiruta, Yuki', 'Ishizaki, Noriko N.', 'Ashina, Shuichi', 'Takahashi, Kiyoshi']","['Hiruta, Yuki', 'Ishizaki, Noriko N.', 'Ashina, Shuichi', 'Takahashi, Kiyoshi']",4,4,Energy,Engineering,1,1,0,1
10.1016/j.dib.2022.108053,10.1016/j.cscm.2022.e00948,"['Sun, Ming', 'Bennett, Terry', 'Visintin, Phillip']","['Sun, Ming', 'Bennett, Terry', 'Visintin, Phillip']",3,3,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2022.108084,10.1016/j.amjcard.2022.01.018,"['Lorente-Ros, Marta', 'Patel, Amisha', 'Lorente, José A.', 'López-de-Sá, Esteban']","['Lorente-Ros, Marta', 'Patel, Amisha', 'Lorente, José A.', 'López-de-Sá, Esteban']",4,4,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.108052,10.1016/j.msea.2021.141803,"['Rizi, Mohsen Saboktakin', 'Minouei, Hossein', 'Lee, Byung Ju', 'Pouraliakbar, Hesam', 'Toroghinejad, Mohammad Reza', 'Hong, Sun Ig']","['Rizi, Mohsen Saboktakin', 'Minouei, Hossein', 'Lee, Byung Ju', 'Pouraliakbar, Hesam', 'Toroghinejad, Mohammad Reza', 'Hong, Sun Ig']",6,6,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.108734,10.1016/j.envint.2022.107498,"['Fu, Yuyun', 'Li, Rui', 'Hu, Jiheng', 'Wang, Yipu', 'Duan, Jiawei']","['Fu, Yuyun', 'Li, Rui', 'Hu, Jiheng', 'Wang, Yipu', 'Duan, Jiawei']",5,5,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108330,10.1016/j.jclepro.2021.125932,"['Yamane, Tomomi', 'Kaneko, Shinji']","['Yamane, Tomomi', 'Kaneko, Shinji']",2,2,"Economics, Econometrics and Finance",Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.108318,10.1016/j.compstruct.2022.115718,"['Wojciechowski, Marek']","['Wojciechowski, Marek']",1,1,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2022.108640,10.1016/j.orl.2022.07.009,"['Jacobi, Christoph', 'Furmans, Kai']","['Jacobi, Christoph', 'Furmans, Kai']",2,2,Data Science,Computer & Mathematical sciences,1,1,0,1
10.1016/j.dib.2022.108668,10.1016/j.jinteco.2022.103593,"['Fontagné, Lionel', 'Guimbard, Houssein', 'Orefice, Gianluca']","['Fontagné, Lionel', 'Guimbard, Houssein', 'Orefice, Gianluca']",3,3,"Economics, Econometrics and Finance",Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.108642,10.1016/j.landusepol.2022.106281,"['Massfeller, Anna', 'Meraner, Manuela', 'Hüttel, Silke', 'Uehleke, Reinhard']","['Massfeller, Anna', 'Meraner, Manuela', 'Hüttel, Silke', 'Uehleke, Reinhard']",4,4,Agricultural Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108681,10.1016/j.jclepro.2022.134276,"['Cañon, Cristhian', 'Sanchez, Nestor', 'Cobo, Martha']","['Cañon, Cristhian', 'Sanchez, Nestor', 'Cobo, Martha']",3,3,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108440,10.1016/j.econmod.2022.105828,"['Li, Jiewei', 'Lu, Ming', 'Lu, Tianyi']","['Li, Jiewei', 'Lu, Ming', 'Lu, Tianyi']",3,3,"Economics, Econometrics and Finance",Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.107968,10.1016/j.compeleceng.2021.107621,"['Canavese, Daniele', 'Regano, Leonardo', 'Basile, Cataldo', 'Ciravegna, Gabriele', 'Lioy, Antonio']","['Canavese, Daniele', 'Regano, Leonardo', 'Basile, Cataldo', 'Ciravegna, Gabriele', 'Lioy, Antonio']",5,5,Computer Science,Computer & Mathematical sciences,1,1,0,1
10.1016/j.dib.2022.108050,10.1016/j.neuroimage.2021.118738,"['Kasper, Lars', 'Engel, Maria', 'Heinzle, Jakob', 'Mueller-Schrader, Matthias', 'Graedel, Nadine N.', 'Reber, Jonas', 'Schmid, Thomas', 'Barmet, Christoph', 'Wilm, Bertram J.', 'Stephan, Klaas Enno', 'Pruessmann, Klaas P.']","['Kasper, Lars', 'Engel, Maria', 'Heinzle, Jakob', 'Mueller-Schrader, Matthias', 'Graedel, Nadine N.', 'Reber, Jonas', 'Schmid, Thomas', 'Barmet, Christoph', 'Wilm, Bertram J.', 'Stephan, Klaas Enno', 'Pruessmann, Klaas P.']",11,11,Neuroscience,Medical sciences,1,1,0,1
10.1016/j.dib.2022.108093,10.1016/j.jenvman.2021.113345,"['Neha, Shukla', 'Remya, Neelancherry']","['Neha, Shukla', 'Remya, Neelancherry']",2,2,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108535,10.1016/j.matdes.2022.110840,"['Arregui-Mena, José David', 'Griffiths, D.V.', 'Worth, Robert N.', 'Torrence, Christa E.', 'Selby, Aaron', 'Contescu, Cristian', 'Gallego, Nidia', 'Edmondson, Philip D.', 'Mummery, Paul M.', 'Margetts, Lee']","['Arregui-Mena, José David', 'Griffiths, D.V.', 'Worth, Robert N.', 'Torrence, Christa E.', 'Selby, Aaron', 'Contescu, Cristian', 'Gallego, Nidia', 'Edmondson, Philip D.', 'Mummery, Paul M.', 'Margetts, Lee']",10,10,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.108509,10.1016/j.gecco.2022.e02218,"['Avotins, Andris', 'Kerus, Viesturs', 'Aunins, Ainars']","['Avotins, Andris', 'Kerus, Viesturs', 'Aunins, Ainars']",3,3,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108455,10.1016/j.jcrysgro.2021.126470,"['Kaskiewicz, Peter L.', 'Downie, Ruth', 'Dowding, Peter J.', 'George, Neil', 'Roberts, Kevin J.']","['Kaskiewicz, Peter L.', 'Downie, Ruth', 'Dowding, Peter J.', 'George, Neil', 'Roberts, Kevin J.']",5,5,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108333,10.1016/j.plantsci.2022.111279,"['Gutierrez-Larruscain, David', 'Krüger, Manuela', 'Abeyawardana, Oushadee A.J.', 'Belz, Claudia', 'Dobrev, Petre I.', 'Vaňková, Radomíra', 'Eliášová, Kateřina', 'Vondráková, Zuzana', 'Juříček, Miloslav', 'Štorchová, Helena']","['Gutierrez-Larruscain, David', 'Krüger, Manuela', 'Abeyawardana, Oushadee A.J.', 'Belz, Claudia', 'Dobrev, Petre I.', 'Vaňková, Radomíra', 'Eliášová, Kateřina', 'Vondráková, Zuzana', 'Juříček, Miloslav', 'Štorchová, Helena']",10,10,Plant Science,Biological sciences,1,1,0,1
10.1016/j.dib.2022.107982,10.1016/j.ejrh.2022.100999,"['Setiawan, Irene', 'Morgan, Leanne', 'Doscher, Crile', 'Ng, Kelvin', 'Bosserelle, Amandine']","['Setiawan, Irene', 'Morgan, Leanne', 'Doscher, Crile', 'Ng, Kelvin', 'Bosserelle, Amandine']",5,5,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108469,10.1016/j.jhydrol.2022.127902,"['Orieschnig, Christina', 'Venot, Jean-Philippe', 'Massuel, Sylvain', 'Eang, Khy Eam', 'Chhuon, Kong', 'Lun, Sambo', 'Siev, Sokly', 'Belaud, Gilles']","['Orieschnig, Christina', 'Venot, Jean-Philippe', 'Massuel, Sylvain', 'Eang, Khy Eam', 'Chhuon, Kong', 'Lun, Sambo', 'Siev, Sokly', 'Belaud, Gilles']",8,8,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108337,10.1016/j.ijsolstr.2022.111527,"['Ma, Wentao', 'Zhao, Xuning', 'Gilbert, Christine', 'Wang, Kevin']","['Ma, Wentao', 'Zhao, Xuning', 'Gilbert, Christine', 'Wang, Kevin']",4,4,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2022.108451,10.1016/j.partic.2022.04.003,"['Kubat, Karol', 'Krupa, Anna', 'Brniak, Witold', 'Węgrzyn, Agnieszka', 'Majda, Dorota', 'Bogdał, Agata', 'Harańczyk, Hubert']","['Kubat, Karol', 'Krupa, Anna', 'Brniak, Witold', 'Węgrzyn, Agnieszka', 'Majda, Dorota', 'Bogdał, Agata', 'Harańczyk, Hubert']",7,7,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108294,10.1016/j.jimonfin.2022.102650,"['Madeira, Carlos']","['Madeira, Carlos']",1,1,"Economics, Econometrics and Finance",Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.108280,10.1016/j.jclepro.2021.129089,"['Habuer,', 'Fujiwara, Takeshi', 'Takaoka, Masaki']","['Habuer,', 'Fujiwara, Takeshi', 'Takaoka, Masaki']",3,3,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.107825,10.1016/j.wace.2021.100366,"['Pérez-Alarcón, Albenis', 'Sorí, Rogert', 'Fernández-Alvarez, José C.', 'Nieto, Raquel', 'Gimeno, Luis']","['Pérez-Alarcón, Albenis', 'Sorí, Rogert', 'Fernández-Alvarez, José C.', 'Nieto, Raquel', 'Gimeno, Luis']",5,5,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108097,10.1016/j.ijthermalsci.2022.107501,"['Alinejad, Farid', 'Bordbar, Hadi', 'Makowska, Michalina', 'Hostikka, Simo']","['Alinejad, Farid', 'Bordbar, Hadi', 'Makowska, Michalina', 'Hostikka, Simo']",4,4,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2022.108054,10.1016/j.commatsci.2022.111234,"['Dimakis, Nicholas', 'Gupta, Sanju', 'Wadud, Razeen', 'Bhatti, Muhammad I.']","['Dimakis, Nicholas', 'Gupta, Sanju', 'Wadud, Razeen', 'Bhatti, Muhammad I.']",4,4,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.107818,10.1016/j.molliq.2021.118301,"['Malloum, Alhadji', 'Conradie, Jeanet']","['Malloum, Alhadji', 'Conradie, Jeanet']",2,2,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108256,10.1016/j.ijhydene.2022.02.226,"['de la Cruz-Cruz, J.J.', 'Domínguez-Crespo, M.A.', 'Ramírez-Meneses, E.', 'Torres-Huerta, A.M.', 'Brachetti-Sibaja, S.B.', 'Rodríguez-Salazar, A.E.', 'Pastor, E.', 'González-Sánchez, L.E.']","['de la Cruz-Cruz, J.J.', 'Domínguez-Crespo, M.A.', 'Ramírez-Meneses, E.', 'Torres-Huerta, A.M.', 'Brachetti-Sibaja, S.B.', 'Rodríguez-Salazar, A.E.', 'Pastor, E.', 'González-Sánchez, L.E.']",8,8,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.107950,10.1016/j.jclepro.2021.130128,"['Cortesi, Adeline', 'Pénicaud, Caroline', 'Saint-Eve, Anne', 'Soler, Louis-Georges', 'Souchon, Isabelle']","['Cortesi, Adeline', 'Pénicaud, Caroline', 'Saint-Eve, Anne', 'Soler, Louis-Georges', 'Souchon, Isabelle']",5,5,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108487,10.1016/j.envpol.2022.119569,"['Cavazzoli, Simone', 'Selonen, Ville', 'Rantalainen, Anna-Lea', 'Sinkkonen, Aki', 'Romantschuk, Martin', 'Squartini, Andrea']","['Cavazzoli, Simone', 'Selonen, Ville', 'Rantalainen, Anna-Lea', 'Sinkkonen, Aki', 'Romantschuk, Martin', 'Squartini, Andrea']",6,6,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108336,10.1016/j.renene.2021.06.116,"['Perez, Larissa', 'Cossu, Remo', 'Grinham, Alistair', 'Penesis, Irene']","['Perez, Larissa', 'Cossu, Remo', 'Grinham, Alistair', 'Penesis, Irene']",4,4,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2022.108322,10.1016/j.ymben.2022.04.005,"['Chen, Xin', 'Li, Xiaowei', 'Ji, Boyang', 'Wang, Yanyan', 'Ishchuk, Olena P.', 'Vorontsov, Egor', 'Petranovic, Dina', 'Siewers, Verena', 'Engqvist, Martin K.M.']","['Chen, Xin', 'Li, Xiaowei', 'Ji, Boyang', 'Wang, Yanyan', 'Ishchuk, Olena P.', 'Vorontsov, Egor', 'Petranovic, Dina', 'Siewers, Verena', 'Engqvist, Martin K.M.']",9,9,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108646,10.1016/j.wace.2022.100446,"['Pandey, Ravi Shankar', 'Liou, Yuei-An']","['Pandey, Ravi Shankar', 'Liou, Yuei-An']",2,2,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2022.108136,10.1016/j.foodchem.2022.132361,"['Passarella, Sergio', 'Guerriero, Ettore', 'Quici, Luisangela', 'Ianiri, Giuseppe', 'Cerasa, Marina', 'Notardonato, Ivan', 'Protano, Carmela', 'Vitali, Matteo', 'Russo, Mario Vincenzo', 'De Cristofaro, Antonio', 'Avino, Pasquale']","['Passarella, Sergio', 'Guerriero, Ettore', 'Quici, Luisangela', 'Ianiri, Giuseppe', 'Cerasa, Marina', 'Notardonato, Ivan', 'Protano, Carmela', 'Vitali, Matteo', 'Russo, Mario Vincenzo', 'De Cristofaro, Antonio', 'Avino, Pasquale']",11,11,Food Science,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108687,10.1016/j.cor.2022.105916,"['Karlsson, Emil', 'Rönnberg, Elina']","['Karlsson, Emil', 'Rönnberg, Elina']",2,2,Mathematics,Computer & Mathematical sciences,1,1,0,1
10.1016/j.dib.2022.108491,10.1016/j.buildenv.2022.109080,"['Vandemeulebroucke, Isabeau', 'Caluwaerts, Steven', 'Van Den Bossche, Nathan']","['Vandemeulebroucke, Isabeau', 'Caluwaerts, Steven', 'Van Den Bossche, Nathan']",3,3,Engineering,Engineering,1,1,0,1
10.1016/j.dib.2022.108730,10.1016/j.foodchem.2022.133476,"['Christmann, Joscha', 'Rohn, Sascha', 'Weller, Philipp']","['Christmann, Joscha', 'Rohn, Sascha', 'Weller, Philipp']",3,3,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108095,10.1016/j.apenergy.2022.118561,"['Guerra, K.', 'Haro, P.', 'Gutiérrez, R.E.', 'Gómez-Barea, A.']","['Guerra, K.', 'Haro, P.', 'Gutiérrez, R.E.', 'Gómez-Barea, A.']",4,4,Energy,Engineering,1,1,0,1
10.1016/j.dib.2022.108137,10.1016/j.matdes.2022.110486,"['Jin, Su-Eon', 'Hwang, Sung-Joo', 'Jin, Hyo-Eon']","['Jin, Su-Eon', 'Hwang, Sung-Joo', 'Jin, Hyo-Eon']",3,3,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.108150,10.1016/j.theriogenology.2022.02.021,"['Zoca, Saulo Menegatti', 'Northrop-Albrecht, Emmalee J.', 'Walker, Julie A.', 'Cushman, Robert A.', 'Perry, George A.']","['Zoca, Saulo Menegatti', 'Northrop-Albrecht, Emmalee J.', 'Walker, Julie A.', 'Cushman, Robert A.', 'Perry, George A.']",5,5,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108622,10.1016/j.algal.2022.102734,"['Mandal, Shovon', 'Corcoran, Alina A.']","['Mandal, Shovon', 'Corcoran, Alina A.']",2,2,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108346,10.1016/j.foodqual.2022.104629,"['Visalli, Michel', 'Wakihira, Takahiro', 'Schlich, Pascal']","['Visalli, Michel', 'Wakihira, Takahiro', 'Schlich, Pascal']",3,3,Agricultural Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.107920,10.1016/j.jenvp.2021.101707,"['Halldorsson, Freyr', 'Kristinsson, Kari', 'Gudmundsdottir, Svala', 'Hardardottir, Lilja']","['Halldorsson, Freyr', 'Kristinsson, Kari', 'Gudmundsdottir, Svala', 'Hardardottir, Lilja']",4,4,Psychology,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.107897,10.1016/j.athplu.2021.11.001,"['Marumo, Mikio', 'Ekawa, Kazumi', 'Wakabayashi, Ichiro']","['Marumo, Mikio', 'Ekawa, Kazumi', 'Wakabayashi, Ichiro']",3,3,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.107840,10.1016/j.jmgm.2021.108075,"['Foadin, Crevain Souop Tala', 'Tchangnwa Nya, Fridolin', 'Malloum, Alhadji', 'Conradie, Jeanet']","['Foadin, Crevain Souop Tala', 'Tchangnwa Nya, Fridolin', 'Malloum, Alhadji', 'Conradie, Jeanet']",4,4,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.107868,10.1016/j.still.2021.105269,"['Damon, Paul M.', 'Azam, Gaus', 'Gazey, Chris', 'Scanlan, Craig A.', 'Rengel, Zed']","['Damon, Paul M.', 'Azam, Gaus', 'Gazey, Chris', 'Scanlan, Craig A.', 'Rengel, Zed']",5,5,Agricultural Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108024,10.1016/j.molliq.2022.118522,"['Malloum, Alhadji', 'Conradie, Jeanet']","['Malloum, Alhadji', 'Conradie, Jeanet']",2,2,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.107841,10.1016/j.colsurfb.2021.112169,"['Vitorino, Letícia S.', 'dos Santos, Thiago C.', 'Bessa, Isabela A.A.', 'Santos, Evelyn C.S.', 'Verçoza, Brunno R.F.', 'de Oliveira, Luiz Augusto S.', 'Rodrigues, Juliany C.F.', 'Ronconi, Célia M.']","['Vitorino, Letícia S.', 'dos Santos, Thiago C.', 'Bessa, Isabela A.A.', 'Santos, Evelyn C.S.', 'Verçoza, Brunno R.F.', 'de Oliveira, Luiz Augusto S.', 'Rodrigues, Juliany C.F.', 'Ronconi, Célia M.']",8,8,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.107855,10.1016/j.hydromet.2021.105702,"['González-Ibarra, A.A.', 'Nava-Alonso, F.', 'Dávila-Pulido, G.I.', 'Carrillo-Pedroza, F.R.', 'Rodríguez-Flores, A.M.']","['González-Ibarra, A.A.', 'Nava-Alonso, F.', 'Dávila-Pulido, G.I.', 'Carrillo-Pedroza, F.R.', 'Rodríguez-Flores, A.M.']",5,5,Chemistry,Physics & Chemistry,1,1,0,1
10.1016/j.dib.2022.108233,10.1016/j.matbio.2021.11.002,"['Visakan, Gayathri', 'Su, Jingtan', 'Moradian-Oldak, Janet']","['Visakan, Gayathri', 'Su, Jingtan', 'Moradian-Oldak, Janet']",3,3,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.108541,10.1016/j.quascirev.2022.107667,"['Doyle, R.M.', 'Bumstead, N.', 'Lewis, C.F.M.', 'Longstaffe, F.J.']","['Doyle, R.M.', 'Bumstead, N.', 'Lewis, C.F.M.', 'Longstaffe, F.J.']",4,4,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2022.108569,10.1016/j.yexcr.2022.113272,"['Wang, Xuelong', 'Guo, Huiping', 'Yu, Feifei', 'Zhang, Hui', 'Peng, Ying', 'Wang, Chenghui', 'Wei, Gang', 'Yan, Jizhou']","['Wang, Xuelong', 'Guo, Huiping', 'Yu, Feifei', 'Zhang, Hui', 'Peng, Ying', 'Wang, Chenghui', 'Wei, Gang', 'Yan, Jizhou']",8,8,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.107935,10.1016/j.landusepol.2021.105547,"['Tiepolo, Maurizio', 'Galligari, Andrea']","['Tiepolo, Maurizio', 'Galligari, Andrea']",2,2,Social Sciences,Social sciences & Humanities,1,1,0,1
10.1016/j.dib.2022.108621,10.1016/j.jenvrad.2022.106907,"['Ebihara, Mitsuru', 'Shirai, Naoki', 'Oura, Yasuji', 'Tsuruta, Haruo', 'Matsuzaki, Hiroyuki', 'Moriguchi, Yuichi']","['Ebihara, Mitsuru', 'Shirai, Naoki', 'Oura, Yasuji', 'Tsuruta, Haruo', 'Matsuzaki, Hiroyuki', 'Moriguchi, Yuichi']",6,6,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108379,10.1016/j.bspc.2021.103083,"['Ullah, Rahmat', 'Saied, Imran', 'Arslan, Tughrul']","['Ullah, Rahmat', 'Saied, Imran', 'Arslan, Tughrul']",3,3,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.107880,10.1016/j.quascirev.2021.107174,"['Doyle, R.M.', 'Liu, Z.', 'Walker, J.T.', 'Hladyniuk, R.', 'Moser, K.A.', 'Longstaffe, F.J.']","['Doyle, R.M.', 'Liu, Z.', 'Walker, J.T.', 'Hladyniuk, R.', 'Moser, K.A.', 'Longstaffe, F.J.']",6,6,Earth and Planetary Sciences,Geosciences,1,1,0,1
10.1016/j.dib.2022.108033,10.1016/j.funbio.2022.01.001,"['Luis, Jane Marian', 'Carbone, Ignazio', 'Mack, Brian M.', 'Lebar, Matthew D.', 'Cary, Jeffrey W.', 'Gilbert, Matthew K.', 'Bhatnagar, Deepak', 'Wientjes, Carol-Carter', 'Payne, Gary A.', 'Moore, Geromy G.', 'Ameen, Yaken Obaydeh', 'Ojiambo, Peter S.']","['Luis, Jane Marian', 'Carbone, Ignazio', 'Mack, Brian M.', 'Lebar, Matthew D.', 'Cary, Jeffrey W.', 'Gilbert, Matthew K.', 'Bhatnagar, Deepak', 'Wientjes, Carol-Carter', 'Payne, Gary A.', 'Moore, Geromy G.', 'Ameen, Yaken Obaydeh', 'Ojiambo, Peter S.']",12,12,Biological Sciences,Biological sciences,1,1,0,1
10.1016/j.dib.2022.108740,10.1016/j.injury.2022.09.020,"['Valisena, Silvia', 'Abboud, Anna-Eliane', 'Andereggen, Elisabeth', 'Ansorge, Alexandre', 'Gamulin, Axel']","['Valisena, Silvia', 'Abboud, Anna-Eliane', 'Andereggen, Elisabeth', 'Ansorge, Alexandre', 'Gamulin, Axel']",5,5,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.107856,10.1016/j.msea.2021.142402,"['Afkhami, Shahriar', 'Javaheri, Vahid', 'Dabiri, Edris', 'Piili, Heidi', 'Björk, Timo']","['Afkhami, Shahriar', 'Javaheri, Vahid', 'Dabiri, Edris', 'Piili, Heidi', 'Björk, Timo']",5,5,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.107842,10.1016/j.scitotenv.2021.151943,"['Costa, Diogo Paes da', 'Araujo, Ademir Sérgio Ferreira', 'Pereira, Arthur Prudêncio de Araujo', 'Mendes, Lucas William', 'França, Rafaela Felix da', 'Silva, Thallyta das Graças Espíndola da', 'Oliveira, Julyana Braga de', 'Araujo, Jenifer Sthephanie', 'Duda, Gustavo Pereira', 'Menezes, Rômulo Simões Cezar', 'Medeiros, Erika Valente de']","['Costa, Diogo Paes da', 'Araujo, Ademir Sérgio Ferreira', 'Pereira, Arthur Prudêncio de Araujo', 'Mendes, Lucas William', 'França, Rafaela Felix da', 'Silva, Thallyta das Graças Espíndola da', 'Oliveira, Julyana Braga de', 'Araujo, Jenifer Sthephanie', 'Duda, Gustavo Pereira', 'Menezes, Rômulo Simões Cezar', 'Medeiros, Erika Valente de']",11,11,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108556,10.1016/j.ejca.2022.06.034,"['Foy, Jean-Philippe', 'Karabajakian, Andy', 'Ortiz-Cuaran, Sandra', 'Boussageon, Maxime', 'Michon, Lucas', 'Bouaoud, Jebrane', 'Fekiri, Dorssafe', 'Robert, Marie', 'Baffert, Kim-Arthur', 'Hervé, Geneviève', 'Quilhot, Pauline', 'Attignon, Valéry', 'Girod, Angélique', 'Chaine, André', 'Benassarou, Mourad', 'Zrounba, Philippe', 'Caux, Christophe', 'Ghiringhelli, François', 'Lantuejoul, Sylvie', 'Crozes, Carole', 'Brochériou, Isabelle', 'Pérol, Maurice', 'Fayette, Jérôme', 'Bertolus, Chloé', 'Saintigny, Pierre']","['Foy, Jean-Philippe', 'Karabajakian, Andy', 'Ortiz-Cuaran, Sandra', 'Boussageon, Maxime', 'Michon, Lucas', 'Bouaoud, Jebrane', 'Fekiri, Dorssafe', 'Robert, Marie', 'Baffert, Kim-Arthur', 'Hervé, Geneviève', 'Quilhot, Pauline', 'Attignon, Valéry', 'Girod, Angélique', 'Chaine, André', 'Benassarou, Mourad', 'Zrounba, Philippe', 'Caux, Christophe', 'Ghiringhelli, François', 'Lantuejoul, Sylvie', 'Crozes, Carole', 'Brochériou, Isabelle', 'Pérol, Maurice', 'Fayette, Jérôme', 'Bertolus, Chloé', 'Saintigny, Pierre']",25,25,Health and Medical Sciences,Medical sciences,1,1,0,1
10.1016/j.dib.2022.108218,10.1016/j.wneu.2022.03.095,"['Wang, Andy Y.', 'Ahsan, Tameem', 'Kosarchuk, Jacob J.', 'Liu, Penny', 'Riesenburger, Ron I.', 'Kryzanski, James']","['Wang, Andy Y.', 'Ahsan, Tameem', 'Kosarchuk, Jacob J.', 'Liu, Penny', 'Riesenburger, Ron I.', 'Kryzanski, James']",6,6,Environmental Science,Geosciences,1,1,0,1
10.1016/j.dib.2022.108393,10.1016/j.apmt.2022.101481,"['Qin, Chunyan', 'Yue, Zhilian', 'Huang, Xu-Feng', 'Forster, Robert J.', 'Wallace, Gordon G.', 'Chen, Jun']","['Qin, Chunyan', 'Yue, Zhilian', 'Huang, Xu-Feng', 'Forster, Robert J.', 'Wallace, Gordon G.', 'Chen, Jun']",6,6,Materials Science,Engineering,1,1,0,1
10.1016/j.dib.2022.107936,10.1016/j.clinbiomech.2021.105457,"['Frossard, Laurent', 'Laux, Stefan', 'Geada, Marta', 'Heym, Peter Paul', 'Lechler, Knut']","['Frossard, Laurent', 'Laux, Stefan', 'Geada, Marta', 'Heym, Peter Paul', 'Lechler, Knut']",5,5,Engineering,Engineering,1,1,0,1
